MS SubClass,MS Zoning,Lot Frontage,Lot Area,Street,Alley,Lot Shape,Land Contour,Utilities,Lot Config,Land Slope,Neighborhood,Condition 1,Condition 2,Bldg Type,House Style,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Roof Style,Roof Matl,Exterior 1st,Exterior 2nd,Mas Vnr Type,Mas Vnr Area,Exter Qual,Exter Cond,Foundation,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating,Heating QC,Central Air,Electrical,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Gr Liv Area,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,TotRms AbvGrd,Functional,Fireplaces,Fireplace Qu,Garage Type,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Pool Area,Pool QC,Fence,Misc Feature,Misc Val,Mo Sold,Sale Type,Sale Condition,Lot Frontage_na,Mas Vnr Area_na,Bsmt Full Bath_na,Bsmt Half Bath_na,Garage Yr Blt_na,Garage Cars_na,Garage Area_na,BsmtFin SF 1_na,BsmtFin SF 2_na,Bsmt Unf SF_na,Total Bsmt SF_na
1.0,0.6666666666666666,0.44363261364254414,0.3510837845075375,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.6190476190476191,0.6666666666666666,1.0,0.75,1.0,0.5555555555555556,0.5,0.2352941176470588,0.2352941176470588,0.0,0.0,1.0,0.9,0.6666666666666666,0.025,0.6666666666666666,0.5,1.0,0.75,0.5,0.0,1.0000000000000002,0.12313961729270022,0.0,0.0,0.1271404109589041,0.1623567921440262,1.0,1.0,1.0,1.0,0.39871180041518217,0.5542427497314715,0.0,0.6046406633948886,0.3333333333333333,0.0,0.5,0.5,0.375,0.5,0.75,0.36363636363636365,1.0,0.25,0.6000000000000001,1.0,0.2352941176470588,0.5,0.5,0.26209677419354843,0.5,0.5,1.0,0.027586206896551724,0.0646900269541779,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.6129361977141516,0.37996346404396386,1.0,0.5,0.0,0.3333333333333333,1.0,0.25,0.0,0.9047619047619047,0.6666666666666666,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.0,0.0,1.0,0.0,1.0,0.9,0.6666666666666666,0.234375,0.6666666666666666,0.5,1.0,0.75,0.5,0.6666666666666667,0.0,0.0,0.0,0.0,0.8283390410958904,0.31669394435351883,1.0,0.75,1.0,1.0,0.6582251364057123,0.0,0.0,0.5888983211456407,0.0,0.0,0.5,0.0,0.375,0.5,0.75,0.5454545454545455,1.0,0.25,0.8,0.75,0.0,1.0,0.75,0.601478494623656,0.5,0.5,1.0,0.3620689655172414,0.06064690026954178,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,1.0,0.369595419099787,0.3605782285713838,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.8095238095238095,0.6666666666666666,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.0,0.0,0.0,0.0,0.9,1.0,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,1.0,0.0,0.0,1.0000000000000002,0.18284904323175052,0.0,0.0,0.26113013698630133,0.26873977086743045,1.0,1.0,1.0,1.0,0.5279118266104956,0.0,0.0,0.4596585401155715,0.3333333333333333,0.0,0.25,0.5,0.125,0.5,0.75,0.2727272727272727,1.0,0.25,0.8,0.75,0.0,0.5,0.75,0.5725806451612904,0.5,0.5,1.0,0.1839080459770115,0.2587601078167116,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6666666666666666,0.4560656102716869,0.407381051604082,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.9047619047619047,0.6666666666666666,1.0,0.75,1.0,0.8888888888888888,0.5,0.2352941176470588,0.2352941176470588,1.0,0.0,1.0,0.9,1.0,0.134375,0.6666666666666666,0.5,1.0,1.0,0.75,0.0,1.0000000000000002,0.24255846917080087,0.0,0.0,0.15796232876712327,0.2844517184942717,1.0,0.75,1.0,1.0,0.6081919246858933,0.45703544575725025,0.0,0.6952130302766011,0.3333333333333333,0.0,0.5,0.5,0.5,0.5,1.0,0.7272727272727273,1.0,0.25,0.8,0.75,0.2352941176470588,0.5,0.75,0.5584677419354839,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9090909090909092,0.6666666666666666,0.17834752917804275,0.15009500352654104,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.9047619047619047,0.6666666666666666,1.0,0.25,0.6000000000000001,0.5555555555555556,0.5,0.588235294117647,0.588235294117647,0.0,0.0,1.0,0.9,1.0,0.11375,0.6666666666666666,0.5,1.0,0.75,0.5,0.6666666666666667,0.8,0.1534372785258682,0.0,0.0,0.18664383561643835,0.21309328968903438,1.0,1.0,1.0,1.0,0.4942410967651454,0.0,0.0,0.4262651917371585,0.3333333333333333,0.0,0.25,0.5,0.125,0.5,0.75,0.18181818181818188,1.0,0.25,0.8,0.75,0.588235294117647,0.5,0.5,0.42405913978494625,0.5,0.5,1.0,0.12643678160919541,0.06738544474393532,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6666666666666666,0.49040783718144776,0.2961107898601746,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.75,1.0,0.6666666666666665,0.5,0.2352941176470588,0.2352941176470588,0.0,0.0,1.0,0.9,0.6666666666666666,0.17875,0.6666666666666666,0.5,1.0,0.75,0.5,0.0,1.0000000000000002,0.14457831325301204,0.0,0.0,0.10873287671232876,0.1751227495908347,1.0,1.0,1.0,1.0,0.42557046830355416,0.5193340494092373,0.0,0.6059718409934649,0.3333333333333333,0.0,0.5,0.5,0.375,0.5,0.75,0.36363636363636365,1.0,0.25,0.6000000000000001,0.75,0.2352941176470588,1.0,0.5,0.4348118279569893,0.5,0.5,1.0,0.34022988505747126,0.13746630727762804,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.44563844305834177,0.275828420754469,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.38095238095238093,0.6666666666666666,1.0,0.75,0.6000000000000001,0.3333333333333333,0.75,0.0,0.0,0.0,0.0,0.30000000000000004,0.4,0.3333333333333333,0.0,0.33333333333333337,0.75,0.5,0.5,0.5,0.0,0.8,0.03384124734231042,0.0,0.0,0.2880993150684931,0.14140752864157122,1.0,1.0,1.0,1.0,0.33245439194202886,0.0,0.0,0.2658112953717433,0.0,0.0,0.25,0.0,0.375,0.5,0.5,0.18181818181818188,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3111559139784946,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.4124694024171558,0.23059720171398612,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.0,0.0,0.0,0.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.75,0.5,0.0,0.2,0.02445074415308292,0.4000000000000001,1.0,0.17337328767123286,0.1463175122749591,1.0,0.5,1.0,1.0,0.3459205742352318,0.0,0.0,0.27916654245755135,0.3333333333333333,0.0,0.25,0.0,0.25,0.5,0.5,0.18181818181818188,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.20698924731182797,0.5,0.5,1.0,0.2206896551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.34266427477173456,0.14189350645292453,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.5238095238095237,0.6666666666666666,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.0,0.0,0.0,0.0,0.5,0.30000000000000004,0.6666666666666666,0.0125,0.6666666666666666,0.5,1.0,0.75,0.5,1.0,0.0,0.0,0.0,0.0,0.4905821917808219,0.18756137479541737,1.0,1.0,1.0,1.0,0.47689672845022724,0.0,0.0,0.4090637073558052,0.0,0.0,0.5,0.0,0.25,0.5,0.75,0.18181818181818188,1.0,0.25,0.8,0.75,0.0,1.0,0.5,0.28763440860215056,0.5,0.5,1.0,0.11494252873563218,0.03234501347708895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6363636363636364,0.3333333333333333,0.6482143036505974,0.422202905282823,1.0,0.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.14285714285714285,0.0,1.0,0.75,1.0,0.7777777777777777,1.0,0.2941176470588235,0.2941176470588235,0.0,0.0,0.2,0.2,0.3333333333333333,0.0,0.6666666666666666,0.75,0.25,0.5,0.5,0.0,0.6000000000000001,0.03827072997873848,0.0,0.0,0.2996575342465753,0.14991816693944354,1.0,0.75,1.0,1.0,0.3555116083893006,0.44360902255639095,0.0,0.5401767593779421,0.0,0.0,0.25,0.5,0.5,0.5,0.75,0.4545454545454546,1.0,0.25,0.8,0.75,0.2941176470588235,0.0,0.5,0.2849462365591398,0.5,0.5,0.5,0.0,0.22776280323450135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6666666666666666,0.25656146820355463,0.2826285106563149,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6190476190476191,0.6666666666666666,1.0,0.75,1.0,0.5555555555555556,0.5,0.2352941176470588,0.2352941176470588,0.0,0.0,1.0,0.9,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.75,0.5,0.0,1.0000000000000002,0.12101346562721474,0.0,0.0,0.04751712328767123,0.12995090016366614,1.0,1.0,1.0,1.0,0.3113519911052194,0.37325456498388826,0.0,0.48528979771358394,0.3333333333333333,0.0,0.5,0.5,0.375,0.5,0.5,0.36363636363636365,1.0,0.25,0.6000000000000001,0.75,0.2352941176470588,1.0,0.5,0.2647849462365592,0.5,0.5,1.0,0.0,0.09703504043126684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36363636363636365,1.0,0.2385022788938762,0.1521837710833207,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.8095238095238095,0.6666666666666666,1.0,1.0,1.0,0.5555555555555556,0.5,0.8235294117647058,0.8235294117647058,0.0,0.0,1.0,0.9,1.0,0.0475,0.6666666666666666,0.5,1.0,0.75,0.5,0.6666666666666667,0.0,0.0,0.0,0.0,0.261986301369863,0.10016366612111294,1.0,1.0,1.0,1.0,0.1964076341435037,0.32867883995703545,0.0,0.40209351772398394,0.0,0.0,0.5,0.5,0.25,0.5,0.75,0.09090909090909094,1.0,0.0,0.0,0.0,0.8235294117647058,0.5,0.5,0.3548387096774194,0.5,0.5,1.0,0.0,0.31536388140161725,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4545454545454546,0.6666666666666666,0.4996618181262178,0.30752277207117584,1.0,0.5,0.0,0.3333333333333333,1.0,0.25,0.0,0.38095238095238093,0.0,1.0,0.5,1.0,0.5555555555555556,0.5,0.4117647058823529,0.4117647058823529,0.0,0.0,0.30000000000000004,0.4,1.0,0.3,0.33333333333333337,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5342465753424657,0.2042553191489362,1.0,0.5,1.0,1.0,0.4775294805321262,0.6960257787325457,0.0,0.6883524672690582,0.0,0.0,0.5,1.0,0.75,1.0,0.5,0.8181818181818181,1.0,0.0,0.0,0.75,0.4117647058823529,0.5,0.75,0.6095430107526882,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.44563844305834177,0.40944804540776836,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.0,0.0,0.0,0.0,1.0,0.9,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.75,0.5,0.0,0.8,0.09727143869596032,0.0,0.0,0.2345890410958904,0.17954173486088382,1.0,1.0,1.0,1.0,0.4266508546615051,0.0,0.0,0.3592317620516483,0.3333333333333333,0.0,0.25,0.5,0.375,0.5,0.5,0.2727272727272727,1.0,0.0,0.0,0.75,0.0,0.0,0.25,0.16263440860215056,0.5,0.5,1.0,0.35172413793103446,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9090909090909092,0.6666666666666666,0.30598677224264414,0.23301586820719555,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.9047619047619047,0.6666666666666666,1.0,1.0,0.6000000000000001,0.8888888888888888,0.5,0.588235294117647,0.588235294117647,1.0,0.0,0.30000000000000004,0.4,0.6666666666666666,0.3575,0.9999999999999999,0.5,1.0,1.0,0.75,0.0,1.0000000000000002,0.07352941176470588,0.0,0.0,0.5355308219178082,0.27266775777414076,1.0,1.0,1.0,1.0,0.5914999519376019,0.0,0.0,0.5227228226996163,0.3333333333333333,0.0,0.5,0.0,0.25,0.5,0.75,0.2727272727272727,1.0,0.25,0.8,0.75,0.588235294117647,0.5,0.5,0.38642473118279574,0.5,0.5,1.0,0.26206896551724135,0.10107816711590296,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7272727272727273,0.6666666666666666,0.40071794056087273,0.266471935633919,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.42857142857142855,0.6666666666666666,1.0,0.75,0.8,0.5555555555555556,0.5,0.3529411764705882,0.3529411764705882,0.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.75,0.5,0.75,0.5,0.6666666666666667,0.4000000000000001,0.020198440822111977,1.0000000000000002,1.0,0.0,0.06284779050736498,1.0,1.0,1.0,1.0,0.4244871152058849,0.0,0.0,0.35708584760983175,0.0,0.5,0.25,0.0,0.25,0.5,0.5,0.18181818181818188,1.0,0.0,0.0,0.75,0.3529411764705882,1.0,0.25,0.28830645161290325,0.5,0.5,1.0,0.3218390804597701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6363636363636364,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.5992257429752892,0.28220067565317886,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.8095238095238095,0.6666666666666666,1.0,0.75,1.0,0.7777777777777777,0.5,0.2352941176470588,0.2352941176470588,0.0,0.0,1.0,0.9,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,1.0,0.5,0.3333333333333333,1.0000000000000002,0.15963855421686748,0.0,0.0,0.1365582191780822,0.19967266775777415,1.0,1.0,1.0,1.0,0.46857724595807104,0.6133190118152524,0.0,0.6593088588727221,0.3333333333333333,0.0,0.5,0.5,0.375,0.5,0.75,0.4545454545454546,1.0,0.5,0.6000000000000001,0.75,0.2352941176470588,0.5,0.5,0.7426075268817205,0.75,0.5,1.0,0.16896551724137931,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6363636363636364,0.6666666666666666,0.7126270784752415,0.46029509407804337,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.19047619047619047,0.6666666666666666,1.0,0.75,1.0,0.4444444444444445,0.625,0.2941176470588235,0.2941176470588235,0.0,0.0,0.2,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.5,0.5,1.0,1.0000000000000002,0.2319277108433735,0.0,0.0,0.006421232876712328,0.21669394435351885,1.0,1.0,1.0,1.0,0.41755591896398014,0.2706766917293233,0.0,0.5009933853595565,0.6666666666666666,0.0,0.25,0.5,0.375,0.5,0.75,0.2727272727272727,1.0,0.25,0.6000000000000001,0.75,0.2941176470588235,0.5,0.5,0.3548387096774194,0.5,0.5,1.0,0.0,0.42048517520215634,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6666666666666666,0.5303418530338768,0.3335662626198882,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.75,1.0,0.7777777777777777,0.5,0.2352941176470588,0.2352941176470588,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.1125,0.6666666666666666,0.5,1.0,0.75,0.5,0.0,1.0000000000000002,0.20003543586109143,0.0,0.0,0.11172945205479451,0.2274959083469722,1.0,1.0,1.0,1.0,0.5234349463609984,0.44199785177228784,0.0,0.6359297262820856,0.3333333333333333,0.0,0.5,0.5,0.5,0.5,0.75,0.36363636363636365,1.0,0.25,0.6000000000000001,0.75,0.2352941176470588,0.5,0.75,0.4791666666666667,0.5,0.5,1.0,0.22758620689655173,0.04043126684636119,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.5957172810873843,0.3956687471104269,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.9047619047619047,0.6666666666666666,1.0,0.75,0.6000000000000001,1.0,0.5,0.0,0.0,1.0,0.0,1.0,0.9,0.6666666666666666,0.25,0.9999999999999999,0.5,1.0,1.0,0.5,1.0,1.0000000000000002,0.25336640680368533,0.0,0.0,0.24143835616438356,0.3263502454991817,1.0,1.0,1.0,1.0,0.672558646771114,0.0,0.0,0.6031137512036122,0.3333333333333333,0.0,0.5,0.5,0.25,0.5,1.0,0.36363636363636365,1.0,0.5,0.8,0.75,0.0,1.0,0.75,0.5900537634408602,0.5,0.5,1.0,0.2160919540229885,0.0876010781671159,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.48569261471700664,0.3015442140614858,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.38095238095238093,0.16666666666666666,1.0,0.75,0.6000000000000001,0.5555555555555556,0.75,0.0,0.0,1.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.12687500000000002,0.33333333333333337,0.5,0.5,0.5,0.5,0.6666666666666667,0.8,0.1346562721474132,0.0,0.0,0.09246575342465753,0.15973813420621932,1.0,0.5,1.0,1.0,0.38054246498903854,0.0,0.0,0.3135032160245146,0.3333333333333333,0.0,0.25,0.0,0.25,0.5,0.75,0.09090909090909094,1.0,0.25,0.4,0.75,0.0,0.5,0.5,0.33870967741935487,0.5,0.5,1.0,0.10804597701149425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.44363261364254414,0.4107214487953016,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.8571428571428571,0.6666666666666666,1.0,0.75,0.6000000000000001,0.7777777777777777,0.625,0.0,0.0,1.0,1.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.408125,0.6666666666666666,0.5,0.5,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.7217465753424657,0.27594108019639935,1.0,0.5,1.0,1.0,0.6010915031376767,0.0,0.0,0.5322353581327541,0.0,0.0,0.5,0.5,0.25,0.5,0.5,0.2727272727272727,1.0,0.25,0.6000000000000001,0.75,0.0,0.5,0.5,0.3434139784946237,0.5,0.5,1.0,0.6597701149425287,0.0862533692722372,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36363636363636365,0.6666666666666666,0.4711754616031938,0.32724246118005984,1.0,0.5,0.0,0.3333333333333333,1.0,0.25,0.0,0.47619047619047616,0.6666666666666666,1.0,1.0,1.0,0.5555555555555556,0.625,0.8235294117647058,0.8235294117647058,0.0,0.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.2679794520547945,0.10245499181669396,1.0,0.5,1.0,1.0,0.20533094141828556,0.3174006444683136,0.0,0.3998494351553048,0.0,0.0,0.25,0.5,0.375,0.5,0.5,0.2727272727272727,1.0,0.25,0.6000000000000001,0.75,0.8235294117647058,0.5,0.25,0.19354838709677422,0.5,0.5,1.0,0.0,0.03773584905660378,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6666666666666666,0.5086900695577494,0.3137585756788871,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.7619047619047619,0.6666666666666666,1.0,0.75,1.0,0.6666666666666665,0.5,0.2352941176470588,0.2352941176470588,1.0,0.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.186875,0.33333333333333337,0.5,0.5,0.75,0.5,0.0,0.6000000000000001,0.06945428773919206,0.0,0.0,0.3287671232876712,0.18985270049099837,1.0,1.0,1.0,1.0,0.44731845566270323,0.46509129967776586,0.0,0.5984969335972039,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4545454545454546,1.0,0.25,0.6000000000000001,0.75,0.2352941176470588,1.0,0.5,0.33938172043010756,0.5,0.5,1.0,0.3310344827586207,0.15768194070080863,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.49506374709743084,0.27316027584510616,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.38095238095238093,0.6666666666666666,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.0,0.0,0.0,0.0,0.8,0.4,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.5,0.5,0.0,0.6000000000000001,0.09213323883770376,0.4000000000000001,1.0,0.08047945205479451,0.16808510638297874,1.0,0.5,1.0,1.0,0.4006372353667409,0.0,0.0,0.33343244449354037,0.0,0.5,0.25,0.0,0.375,0.5,0.5,0.2727272727272727,1.0,0.0,0.0,0.75,0.0,0.0,0.25,0.20094086021505378,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18181818181818182,0.3333333333333333,0.38858111692291897,0.3194745811846119,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.75,0.0,0.3333333333333333,0.5,0.17647058823529413,0.17647058823529413,0.0,0.0,0.30000000000000004,0.4,0.3333333333333333,0.0,0.33333333333333337,0.5,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.25513698630136983,0.09754500818330607,1.0,0.0,1.0,0.3333333333333333,0.3185122754601757,0.3200859291084855,0.0,0.46295578507019997,0.0,0.0,0.5,0.0,0.375,0.5,0.25,0.36363636363636365,1.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.5,0.24865591397849465,0.25,0.25,1.0,0.25057471264367814,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818182,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.4508887432565305,0.2775223271212044,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.0,0.0,0.0,0.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.0925,0.33333333333333337,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.28253424657534243,0.10801963993453356,1.0,1.0,1.0,1.0,0.4890559782526931,0.0,0.0,0.4211227885381503,0.0,0.0,0.25,0.5,0.375,0.5,0.5,0.36363636363636365,1.0,0.25,0.6000000000000001,0.75,0.0,0.5,0.5,0.3548387096774194,0.5,0.5,1.0,0.1586206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.2727272727272727,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
