MS SubClass,MS Zoning,Lot Frontage,Lot Area,Street,Alley,Lot Shape,Land Contour,Utilities,Lot Config,Land Slope,Neighborhood,Condition 1,Condition 2,Bldg Type,House Style,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Roof Style,Roof Matl,Exterior 1st,Exterior 2nd,Mas Vnr Type,Mas Vnr Area,Exter Qual,Exter Cond,Foundation,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating,Heating QC,Central Air,Electrical,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Gr Liv Area,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,TotRms AbvGrd,Functional,Fireplaces,Fireplace Qu,Garage Type,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Pool Area,Pool QC,Fence,Misc Feature,Misc Val,Mo Sold,Sale Type,Sale Condition,Lot Frontage_na,Mas Vnr Area_na,Bsmt Full Bath_na,Bsmt Half Bath_na,Garage Yr Blt_na,Garage Cars_na,Garage Area_na,BsmtFin SF 1_na,BsmtFin SF 2_na,Bsmt Unf SF_na,Total Bsmt SF_na
0.7272727272727273,0.6666666666666666,0.44363261364254414,0.3583069060373122,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.38095238095238093,0.6666666666666666,1.0,0.75,0.8,0.5555555555555556,0.5,0.3529411764705882,0.3529411764705882,0.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.5,0.5,0.0,0.8,0.16637136782423814,0.0,0.0,0.1314212328767123,0.20392798690671032,1.0,0.5,1.0,1.0,0.47689672845022724,0.0,0.0,0.4090637073558052,0.3333333333333333,0.0,0.25,0.0,0.375,0.5,0.5,0.2727272727272727,1.0,0.5,0.8,0.75,0.3529411764705882,0.5,0.5,0.2963709677419355,0.5,0.5,1.0,0.0,0.09299191374663074,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909091,0.6666666666666666,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09090909090909091,0.3333333333333333,0.44563844305834177,0.21068273279578398,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,0.0,1.0,0.30000000000000004,0.3333333333333333,0.0,0.0,0.25,0.0,0.5,0.5,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,1.0,0.0,0.38668098818474755,0.0,0.35744431831970447,0.0,0.0,0.5,0.0,0.375,1.0,0.25,0.36363636363636365,0.25,0.0,0.0,0.75,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36363636363636365,1.0,0.04942530403908929,0.08185207644675219,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8095238095238095,0.6666666666666666,1.0,0.25,1.0,0.6666666666666665,0.5,0.8235294117647058,0.8235294117647058,0.0,0.0,0.30000000000000004,0.4,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.75,0.5,0.0,1.0000000000000002,0.06520198440822113,0.8,1.0,0.08133561643835616,0.09819967266775778,1.0,1.0,1.0,1.0,0.1885950850182292,0.32223415682062295,0.0,0.39434532884117646,0.3333333333333333,0.0,0.5,0.5,0.25,0.5,0.75,0.09090909090909094,1.0,0.0,0.0,0.0,0.8235294117647058,0.5,0.5,0.32258064516129037,0.5,0.5,1.0,0.0,0.23180592991913748,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18181818181818182,0.6666666666666666,0.38858111692291897,0.25441810635271767,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.38095238095238093,0.6666666666666666,1.0,0.75,0.0,0.5555555555555556,0.5,0.17647058823529413,0.17647058823529413,0.0,0.0,0.30000000000000004,0.4,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.5,0.5,0.0,0.4000000000000001,0.11924167257264352,0.0,0.0,0.07748287671232876,0.1397708674304419,1.0,0.25,1.0,0.6666666666666666,0.3278615480055276,0.22771213748657357,0.0,0.41898552589490023,0.0,0.0,0.25,0.0,0.5,0.5,0.5,0.2727272727272727,1.0,0.0,0.0,0.75,0.17647058823529413,0.0,0.25,0.16129032258064518,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.2727272727272727,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4545454545454546,0.3333333333333333,0.38858111692291897,0.25441810635271767,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.14285714285714285,0.6666666666666666,1.0,0.5,0.2,0.4444444444444445,0.5,0.4117647058823529,0.4117647058823529,0.0,0.0,0.30000000000000004,0.4,0.6666666666666666,0.1125,0.33333333333333337,0.5,0.5,0.75,0.5,1.0,1.0000000000000002,0.16583982990786678,0.0,0.0,0.0,0.15319148936170213,1.0,0.5,1.0,1.0,0.3640329080887299,0.0,0.0,0.2971296658318878,0.3333333333333333,0.0,0.25,0.0,0.25,0.5,0.5,0.09090909090909094,1.0,0.0,0.0,0.0,0.4117647058823529,0.0,0.5,0.4516129032258065,0.5,0.5,1.0,0.05632183908045977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.44563844305834177,0.3099532685105778,1.0,0.5,0.0,0.3333333333333333,1.0,0.25,0.0,0.6666666666666666,0.6666666666666666,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.0,0.0,0.0,0.0,1.0,0.9,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.5,0.5,0.0,0.8,0.15839829907866762,0.0,0.0,0.0,0.1463175122749591,1.0,0.5,1.0,1.0,0.3459205742352318,0.0,0.0,0.27916654245755135,0.3333333333333333,0.0,0.25,0.0,0.375,0.5,0.5,0.18181818181818188,1.0,0.0,0.0,0.75,0.0,0.0,0.5,0.3709677419354839,0.5,0.5,1.0,0.2942528735632184,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5454545454545454,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36363636363636365,1.0,0.04942530403908929,0.08791931382229112,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8095238095238095,0.6666666666666666,1.0,0.25,1.0,0.7777777777777777,0.5,0.8235294117647058,0.8235294117647058,0.0,0.0,0.30000000000000004,0.4,0.6666666666666666,0.28500000000000003,0.6666666666666666,0.5,1.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.3321917808219178,0.1270049099836334,1.0,1.0,1.0,1.0,0.2839263642364793,0.3635875402792696,0.0,0.46595404305534327,0.0,0.0,0.5,0.5,0.25,0.5,0.75,0.18181818181818188,1.0,0.0,0.0,0.0,0.8235294117647058,0.0,0.5,0.3306451612903226,0.5,0.5,1.0,0.2367816091954023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9090909090909092,0.6666666666666666,0.25656146820355463,0.16362613665452808,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.23809523809523808,0.6666666666666666,1.0,1.0,0.6000000000000001,0.4444444444444445,0.5,0.588235294117647,0.588235294117647,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.093125,0.6666666666666666,0.5,0.5,0.75,0.5,0.3333333333333333,1.0000000000000002,0.09780297661233169,0.8,1.0,0.04452054794520548,0.1716857610474632,1.0,0.5,1.0,1.0,0.40899926174245005,0.0,0.0,0.341725584000645,0.3333333333333333,0.0,0.5,0.0,0.25,0.5,0.75,0.18181818181818188,1.0,0.0,0.0,0.75,0.588235294117647,1.0,0.25,0.17876344086021506,0.5,0.5,1.0,0.0,0.14150943396226415,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3333333333333333,0.3284263672070855,0.2259810437247597,1.0,0.5,0.0,0.3333333333333333,1.0,0.25,0.0,0.19047619047619047,0.6666666666666666,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.05882352941176469,0.05882352941176469,0.0,0.0,0.2,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,0.25,0.5,0.5,0.0,0.6000000000000001,0.037030474840538626,0.0,0.0,0.21660958904109587,0.1170212765957447,1.0,0.5,1.0,0.6666666666666666,0.3374455214471461,0.0,0.0,0.27076130765635,0.3333333333333333,0.0,0.25,0.0,0.25,0.5,0.5,0.18181818181818188,1.0,0.0,0.0,0.0,0.05882352941176469,0.0,0.25,0.12096774193548387,0.25,0.5,1.0,0.05517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18181818181818182,0.6666666666666666,0.38858111692291897,0.2960907702456137,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.23809523809523808,0.0,1.0,0.75,0.0,0.4444444444444445,0.625,0.17647058823529413,0.17647058823529413,0.0,0.0,1.0,0.9,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.5,0.25,0.3333333333333333,0.2,0.041814316087880936,0.4000000000000001,1.0,0.0,0.10081833060556465,1.0,0.5,0.0,1.0,0.1989778115625067,0.26584317937701396,0.0,0.3641935953342159,0.0,0.5,0.25,0.0,0.375,0.5,0.5,0.18181818181818188,1.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.25,0.13440860215053765,0.5,0.25,1.0,0.05517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.3333333333333333,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.6027012610726992,0.3753901536549026,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.9047619047619047,0.6666666666666666,1.0,0.75,0.6000000000000001,0.8888888888888888,0.5,0.0,0.0,1.0,0.0,1.0,0.9,1.0,0.28500000000000003,0.9999999999999999,0.5,1.0,1.0,0.5,1.0,1.0000000000000002,0.32104890148830617,0.0,0.0,0.3167808219178082,0.41767594108019646,1.0,1.0,1.0,1.0,0.7597440822269701,0.0,0.0,0.6895809478777899,0.3333333333333333,0.0,0.5,0.0,0.375,0.5,1.0,0.4545454545454546,1.0,0.5,1.0,0.75,0.0,1.0,0.75,0.6263440860215054,0.5,0.5,1.0,0.14942528735632182,0.03773584905660378,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818182,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.38858111692291897,0.25441810635271767,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.38095238095238093,0.6666666666666666,1.0,0.75,0.6000000000000001,0.4444444444444445,0.875,0.0,0.0,0.0,0.0,1.0,0.9,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.5,0.5,0.0,0.8,0.0705173635719348,0.6000000000000001,1.0,0.13570205479452055,0.14140752864157122,1.0,0.75,1.0,1.0,0.33245439194202886,0.0,0.0,0.2658112953717433,0.3333333333333333,0.0,0.25,0.0,0.375,0.5,0.75,0.18181818181818188,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.4838709677419355,0.5,0.5,1.0,0.22298850574712642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.44363261364254414,0.2959906431770969,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.0,0.0,0.0,0.0,0.2,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.5,0.5,0.0,0.6000000000000001,0.15308291991495393,0.0,0.0,0.0,0.14140752864157122,1.0,0.5,1.0,1.0,0.33245439194202886,0.0,0.0,0.2658112953717433,0.0,0.0,0.25,0.0,0.25,0.5,0.5,0.18181818181818188,1.0,0.0,0.0,0.75,0.0,0.0,0.25,0.2956989247311828,0.5,0.5,1.0,0.18160919540229886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.4611710699445053,0.31000945713158756,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.8571428571428571,0.6666666666666666,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.0,0.0,0.0,0.0,1.0,0.9,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.5196917808219178,0.19869067103109658,1.0,1.0,1.0,1.0,0.46663219269128353,0.0,0.0,0.3988837314504594,0.0,0.0,0.5,0.0,0.25,0.5,0.75,0.2727272727272727,1.0,0.0,0.0,0.75,0.0,0.5,0.5,0.34946236559139787,0.5,0.5,1.0,0.0,0.03369272237196766,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7272727272727273,0.6666666666666666,0.6572794087644276,0.33980505095422175,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.23809523809523808,0.6666666666666666,1.0,0.75,0.8,0.5555555555555556,0.75,0.3529411764705882,0.3529411764705882,0.0,0.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.0525,0.33333333333333337,0.5,0.5,0.5,0.5,0.6666666666666667,0.8,0.12739192062367116,0.0,0.0,0.12842465753424656,0.1667757774140753,1.0,0.75,1.0,1.0,0.51056433217712,0.0,0.0,0.44245395536890975,0.3333333333333333,0.0,0.25,0.0,0.25,0.5,1.0,0.18181818181818188,1.0,0.25,0.8,0.5,0.3529411764705882,0.5,0.25,0.20967741935483872,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18181818181818182,0.6666666666666666,0.48569261471700664,0.3226019889961599,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.38095238095238093,0.0,1.0,0.75,0.0,0.5555555555555556,0.625,0.17647058823529413,0.17647058823529413,0.0,0.0,0.2,0.2,0.6666666666666666,0.2,0.33333333333333337,0.5,0.5,0.5,0.5,0.3333333333333333,0.4000000000000001,0.03472714386959603,0.0,0.0,0.3613013698630137,0.17021276595744683,1.0,1.0,1.0,1.0,0.45139271739869313,0.36412459720730395,0.0,0.5628654773117296,0.0,0.0,0.5,0.0,0.375,0.5,0.5,0.36363636363636365,1.0,0.25,0.8,0.75,0.17647058823529413,0.0,0.25,0.21169354838709678,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36363636363636365,0.6666666666666666,0.19950414206813205,0.07588619543713859,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.9047619047619047,0.6666666666666666,1.0,0.25,1.0,0.6666666666666665,0.5,0.8235294117647058,0.8235294117647058,0.0,0.0,1.0,0.30000000000000004,1.0,0.06625,0.6666666666666666,0.5,1.0,0.75,0.5,0.0,1.0000000000000002,0.10152374202693126,0.0,0.0,0.08176369863013698,0.12504091653027824,1.0,1.0,1.0,1.0,0.2839263642364793,0.46294307196562834,0.0,0.5132139524751498,0.3333333333333333,0.0,0.5,0.5,0.25,0.5,0.75,0.2727272727272727,1.0,0.0,0.0,1.0,0.8235294117647058,0.5,0.5,0.31854838709677424,0.5,0.5,1.0,0.0,0.03638814016172507,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818182,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4545454545454546,0.6666666666666666,0.5042034696810958,0.33249162403192656,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.42857142857142855,0.6666666666666666,1.0,0.5,0.6000000000000001,0.6666666666666665,0.5,0.4117647058823529,0.4117647058823529,0.0,0.0,1.0,0.9,0.6666666666666666,0.043750000000000004,0.33333333333333337,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.8163527397260274,0.3121112929623568,1.0,0.75,1.0,1.0,0.6554157187661604,0.0,0.0,0.5861120476550177,0.0,0.0,0.75,0.0,0.625,1.0,0.5,0.5454545454545455,1.0,0.0,0.0,0.25,0.4117647058823529,0.0,0.75,0.5147849462365591,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.5303418530338768,0.27293634956712176,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.0,0.0,1.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.3955479452054794,0.15122749590834697,1.0,0.5,1.0,1.0,0.35894224599343927,0.0,0.0,0.29208094091248116,0.0,0.0,0.25,0.0,0.375,0.5,0.5,0.18181818181818188,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.18817204301075272,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.2727272727272727,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6363636363636364,0.3333333333333333,0.3284263672070855,0.2259810437247597,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.19047619047619047,0.6666666666666666,1.0,0.75,1.0,0.4444444444444445,0.875,0.2941176470588235,0.2941176470588235,0.0,0.0,0.30000000000000004,0.4,0.3333333333333333,0.0,0.33333333333333337,0.5,0.25,0.5,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.40196917808219174,0.15368248772504092,1.0,1.0,1.0,1.0,0.3652953758492181,0.3082706766917293,0.0,0.48503127722022965,0.0,0.0,0.25,0.5,0.5,0.5,0.5,0.4545454545454546,1.0,0.0,0.0,0.0,0.2941176470588235,0.0,0.25,0.12096774193548387,0.25,0.25,0.0,0.027586206896551724,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.4238592228593645,0.26863436428787424,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.38095238095238093,0.6666666666666666,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.5,0.5,0.0,0.4000000000000001,0.05527994330262226,0.2,1.0,0.0,0.14926350245499184,1.0,0.5,1.0,1.0,0.3537850374126239,0.0,0.0,0.2869662177214396,0.0,0.0,0.25,0.0,0.25,0.5,0.5,0.18181818181818188,1.0,0.0,0.0,0.75,0.0,0.0,0.25,0.19354838709677422,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909091,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.44563844305834177,0.29641085244794496,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.7142857142857142,0.16666666666666666,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.0,0.0,0.0,0.0,0.8,0.8,0.3333333333333333,0.0,0.33333333333333337,0.75,0.25,0.5,0.5,0.3333333333333333,0.4000000000000001,0.027285613040396884,0.8,1.0,0.11301369863013698,0.18199672667757777,1.0,1.0,1.0,1.0,0.4320088479035715,0.0,0.0,0.3645456158280078,0.3333333333333333,0.0,0.25,0.0,0.25,0.5,0.5,0.2727272727272727,1.0,0.25,0.8,0.75,0.0,0.0,0.25,0.26209677419354843,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.8181818181818182,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.48569261471700664,0.26863436428787424,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.38095238095238093,0.6666666666666666,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.125,0.33333333333333337,0.5,1.0,0.5,0.5,0.0,0.2,0.0956768249468462,0.0,0.0,0.3116438356164383,0.20752864157119477,1.0,0.75,1.0,1.0,0.4838018040384644,0.0,0.0,0.41591189852232757,0.0,0.0,0.25,0.0,0.25,0.5,0.5,0.36363636363636365,1.0,0.25,0.8,0.75,0.0,1.0,0.25,0.16397849462365593,0.5,0.5,1.0,0.0,0.1320754716981132,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6666666666666666,0.44363261364254414,0.34271298982318055,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.75,1.0,0.7777777777777777,0.5,0.2352941176470588,0.2352941176470588,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.2325,0.6666666666666666,0.5,1.0,0.75,0.5,0.0,1.0000000000000002,0.11055988660524452,0.0,0.0,0.23501712328767121,0.19198036006546645,1.0,1.0,1.0,1.0,0.46695703489859763,0.5461868958109559,0.0,0.6371587581506906,0.3333333333333333,0.0,0.5,0.5,0.375,0.5,0.75,0.4545454545454546,1.0,0.25,0.6000000000000001,0.75,0.2352941176470588,0.5,0.5,0.41868279569892475,0.5,0.5,1.0,0.19885057471264367,0.22237196765498654,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818182,0.6666666666666666,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6666666666666666,0.44363261364254414,0.4288509176235168,1.0,0.5,0.3333333333333333,1.0,1.0,0.0,0.0,0.38095238095238093,0.6666666666666666,1.0,0.75,1.0,0.6666666666666665,0.875,0.2352941176470588,0.2352941176470588,0.0,0.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.5,0.5,1.0,0.8,0.11268603827072998,0.0,0.0,0.34332191780821913,0.23535188216039282,1.0,0.5,1.0,1.0,0.6433511717940847,0.29430719656283566,0.0,0.6733017366253327,0.3333333333333333,0.0,0.75,0.0,0.375,0.5,0.5,0.5454545454545455,1.0,0.5,0.8,0.75,0.2352941176470588,0.5,0.5,0.2963709677419355,0.5,0.5,1.0,0.5977011494252873,0.13746630727762804,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7272727272727273,0.6666666666666666,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6666666666666666,0.44363261364254414,0.344438964323068,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.8571428571428571,0.6666666666666666,1.0,0.75,1.0,0.6666666666666665,0.5,0.2352941176470588,0.2352941176470588,0.0,0.0,1.0,0.9,0.6666666666666666,0.058750000000000004,0.6666666666666666,0.5,1.0,0.75,0.5,1.0,1.0000000000000002,0.13571934798015592,0.0,0.0,0.1523972602739726,0.18363338788870706,1.0,1.0,1.0,1.0,0.4438907986674119,0.7196562835660579,0.0,0.6793287259150134,0.3333333333333333,0.0,0.75,0.5,0.625,0.5,0.75,0.6363636363636365,1.0,0.25,0.8,1.0,0.2352941176470588,1.0,0.5,0.30376344086021506,0.5,0.5,1.0,0.16436781609195403,0.0431266846361186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.4403125963841563,0.4801693487975537,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.5,0.42857142857142855,0.6666666666666666,1.0,0.75,0.6000000000000001,0.5555555555555556,0.625,0.0,0.0,0.0,0.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.75,0.5,1.0,1.0000000000000002,0.13749114103472715,0.0,0.0,0.3634417808219178,0.26595744680851063,1.0,0.5,1.0,1.0,0.5816693890082911,0.0,0.0,0.5129732445300266,0.0,0.5,0.5,0.0,0.375,0.5,0.25,0.2727272727272727,1.0,0.25,0.6000000000000001,0.75,0.0,1.0,0.5,0.38709677419354843,0.5,0.5,1.0,0.15632183908045977,0.03773584905660378,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7272727272727273,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
